#samplingWindowExample - 2024-10-25T07:21:04.6783634Z
Time,cycleCount
2024-10-25T07:40:45.3462522Z,24763
2024-10-25T07:40:45.4504554Z,24863
2024-10-25T07:40:45.5545490Z,24963
2024-10-25T07:40:45.6588782Z,25063
2024-10-25T07:40:45.7630923Z,25163
2024-10-25T07:40:45.8675620Z,25263
2024-10-25T07:40:45.9714962Z,25363
2024-10-25T07:40:46.0762327Z,25463
2024-10-25T07:40:46.1801646Z,25563
2024-10-25T07:40:46.2845440Z,25663
2024-10-25T07:40:46.3890351Z,25763
2024-10-25T07:40:46.4930576Z,25863
2024-10-25T07:40:46.5972330Z,25963
2024-10-25T07:40:46.7013302Z,26063
2024-10-25T07:40:46.8052963Z,26163
2024-10-25T07:40:46.9091251Z,26263
2024-10-25T07:40:47.0130306Z,26363
2024-10-25T07:40:47.1165661Z,26463
2024-10-25T07:40:47.2206413Z,26563
2024-10-25T07:40:47.3257303Z,26663
2024-10-25T07:40:47.4307131Z,26763
2024-10-25T07:40:47.5347148Z,26863
2024-10-25T07:40:47.6385553Z,26963
2024-10-25T07:40:47.7426963Z,27063
2024-10-25T07:40:47.8471339Z,27163
2024-10-25T07:40:47.9510935Z,27263
2024-10-25T07:40:48.0544496Z,27363
2024-10-25T07:40:48.1584279Z,27463
2024-10-25T07:40:48.2628237Z,27563
2024-10-25T07:40:48.3667251Z,27663
2024-10-25T07:40:48.4815526Z,27763
2024-10-25T07:40:48.6060022Z,27863
2024-10-25T07:40:48.7094030Z,27963
2024-10-25T07:40:48.8130209Z,28063
2024-10-25T07:40:48.9171529Z,28163
2024-10-25T07:40:49.0215558Z,28263
2024-10-25T07:40:49.1258751Z,28363
2024-10-25T07:40:49.2295933Z,28463
2024-10-25T07:40:49.3335071Z,28563
2024-10-25T07:40:49.4373536Z,28663
2024-10-25T07:40:49.5417993Z,28763
2024-10-25T07:40:49.6459899Z,28863
2024-10-25T07:40:49.7498305Z,28963
2024-10-25T07:40:49.8536497Z,29063
2024-10-25T07:40:49.9573273Z,29163
2024-10-25T07:40:50.0617422Z,29263
2024-10-25T07:40:50.1656471Z,29363
2024-10-25T07:40:50.2702344Z,29463
2024-10-25T07:40:50.3743066Z,29563
2024-10-25T07:40:50.4782018Z,29663
2024-10-25T07:40:50.5826533Z,29763
2024-10-25T07:40:50.6865673Z,29863
2024-10-25T07:40:50.7914579Z,29963
2024-10-25T07:40:50.8953001Z,30063
2024-10-25T07:40:50.9996481Z,30163
2024-10-25T07:40:51.1036399Z,30263
2024-10-25T07:40:51.2087027Z,30363
2024-10-25T07:40:51.3130557Z,30463
2024-10-25T07:40:51.4179413Z,30563
2024-10-25T07:40:51.5220428Z,30663
2024-10-25T07:40:51.6260365Z,30763
2024-10-25T07:40:51.7303681Z,30863
2024-10-25T07:40:51.8345763Z,30963
2024-10-25T07:40:51.9389231Z,31063
2024-10-25T07:40:52.0435973Z,31163
2024-10-25T07:40:52.1474412Z,31263
2024-10-25T07:40:52.2513948Z,31363
2024-10-25T07:40:52.3555888Z,31463
2024-10-25T07:40:52.4595414Z,31563
2024-10-25T07:40:52.5635593Z,31663
2024-10-25T07:40:52.6674769Z,31763
2024-10-25T07:40:52.7711063Z,31863
2024-10-25T07:40:52.8751930Z,31963
2024-10-25T07:40:52.9797868Z,32063
2024-10-25T07:40:53.0840837Z,32163
2024-10-25T07:40:53.1889647Z,32263
2024-10-25T07:40:53.2927045Z,32363
2024-10-25T07:40:53.3973269Z,32463
2024-10-25T07:40:53.5013411Z,32563
2024-10-25T07:40:53.6052839Z,32663
2024-10-25T07:40:53.7091167Z,32763
2024-10-25T07:40:53.8132914Z,-32673
2024-10-25T07:40:53.9171137Z,-32573
2024-10-25T07:40:54.0213482Z,-32473
2024-10-25T07:40:54.1254972Z,-32373
2024-10-25T07:40:54.2294603Z,-32273
2024-10-25T07:40:54.3331784Z,-32173
2024-10-25T07:40:54.4369859Z,-32073
2024-10-25T07:40:54.5417068Z,-31973
2024-10-25T07:40:54.6451335Z,-31873
2024-10-25T07:40:54.7484814Z,-31773
2024-10-25T07:40:54.8531079Z,-31673
2024-10-25T07:40:54.9566197Z,-31573
2024-10-25T07:40:55.0606664Z,-31473
2024-10-25T07:40:55.1646302Z,-31373
2024-10-25T07:40:55.2684920Z,-31273
2024-10-25T07:40:55.3723590Z,-31173
2024-10-25T07:40:55.4761677Z,-31073
2024-10-25T07:40:55.5800098Z,-30973
2024-10-25T07:40:55.6835970Z,-30873
2024-10-25T07:40:55.7876128Z,-30773
2024-10-25T07:40:55.8914950Z,-30673
2024-10-25T07:40:55.9952257Z,-30573
2024-10-25T07:40:56.0997609Z,-30473
2024-10-25T07:40:56.2037299Z,-30373
2024-10-25T07:40:56.3083994Z,-30273
2024-10-25T07:40:56.4124437Z,-30173
2024-10-25T07:40:56.5160829Z,-30073
2024-10-25T07:40:56.6209097Z,-29973
2024-10-25T07:40:56.7250684Z,-29873
2024-10-25T07:40:56.8292501Z,-29773
2024-10-25T07:40:56.9331691Z,-29673
2024-10-25T07:40:57.0375470Z,-29573
2024-10-25T07:40:57.1418455Z,-29473
2024-10-25T07:40:57.2460530Z,-29373
2024-10-25T07:40:57.3505119Z,-29273
2024-10-25T07:40:57.4550173Z,-29173
2024-10-25T07:40:57.5586459Z,-29073
2024-10-25T07:40:57.6633370Z,-28973
2024-10-25T07:40:57.7671109Z,-28873
2024-10-25T07:40:57.8714569Z,-28773
2024-10-25T07:40:57.9761196Z,-28673
2024-10-25T07:40:58.0801317Z,-28573
2024-10-25T07:40:58.1846439Z,-28473
2024-10-25T07:40:58.2889400Z,-28373
2024-10-25T07:40:58.3932571Z,-28273
2024-10-25T07:40:58.4980732Z,-28173
2024-10-25T07:40:58.6021225Z,-28073
2024-10-25T07:40:58.7065314Z,-27973
2024-10-25T07:40:58.8106873Z,-27873
2024-10-25T07:40:58.9150585Z,-27773
2024-10-25T07:40:59.0184306Z,-27673
2024-10-25T07:40:59.1223085Z,-27573
2024-10-25T07:40:59.2268196Z,-27473
2024-10-25T07:40:59.3310708Z,-27373
2024-10-25T07:40:59.4362011Z,-27273
2024-10-25T07:40:59.5401408Z,-27173
2024-10-25T07:40:59.6442455Z,-27073
2024-10-25T07:40:59.7484067Z,-26973
2024-10-25T07:40:59.8527047Z,-26873
2024-10-25T07:40:59.9569522Z,-26773
2024-10-25T07:41:00.0609071Z,-26673
2024-10-25T07:41:00.1647344Z,-26573
2024-10-25T07:41:00.2695703Z,-26473
2024-10-25T07:41:00.3749123Z,-26373
2024-10-25T07:41:00.4800301Z,-26273
2024-10-25T07:41:00.5845370Z,-26173
2024-10-25T07:41:00.6884320Z,-26073
2024-10-25T07:41:00.7933219Z,-25973
2024-10-25T07:41:00.8979457Z,-25873
2024-10-25T07:41:01.0028980Z,-25773
2024-10-25T07:41:01.1077088Z,-25673
2024-10-25T07:41:01.2120640Z,-25573
2024-10-25T07:41:01.3165545Z,-25473
2024-10-25T07:41:01.4205178Z,-25373
2024-10-25T07:41:01.5244239Z,-25273
2024-10-25T07:41:01.6291182Z,-25173
2024-10-25T07:41:01.7338095Z,-25073
2024-10-25T07:41:01.8383265Z,-24973
2024-10-25T07:41:01.9426606Z,-24873
2024-10-25T07:41:02.0473715Z,-24773
2024-10-25T07:41:02.1515162Z,-24673
2024-10-25T07:41:02.2555481Z,-24573
2024-10-25T07:41:02.3594769Z,-24473
2024-10-25T07:41:02.4632820Z,-24373
2024-10-25T07:41:02.5673681Z,-24273
2024-10-25T07:41:02.6717515Z,-24173
2024-10-25T07:41:02.7755217Z,-24073
2024-10-25T07:41:02.8797151Z,-23973
2024-10-25T07:41:02.9838025Z,-23873
2024-10-25T07:41:03.0879590Z,-23773
2024-10-25T07:41:03.1918828Z,-23673
2024-10-25T07:41:03.2960282Z,-23573
2024-10-25T07:41:03.4002050Z,-23473
2024-10-25T07:41:03.5050337Z,-23373
2024-10-25T07:41:03.6098151Z,-23273
2024-10-25T07:41:03.7139566Z,-23173
2024-10-25T07:41:03.8181514Z,-23073
2024-10-25T07:41:03.9219069Z,-22973
2024-10-25T07:41:04.0261822Z,-22873
2024-10-25T07:41:04.1301861Z,-22773
2024-10-25T07:41:04.2341110Z,-22673
2024-10-25T07:41:04.3381405Z,-22573
2024-10-25T07:41:04.4418861Z,-22473
2024-10-25T07:41:04.5462093Z,-22373
2024-10-25T07:41:04.6507175Z,-22273
2024-10-25T07:41:04.7545459Z,-22173
2024-10-25T07:41:04.8585571Z,-22073
2024-10-25T07:41:04.9620816Z,-21973
2024-10-25T07:41:05.0666111Z,-21873
2024-10-25T07:41:05.1705756Z,-21773
2024-10-25T07:41:05.2745213Z,-21673
2024-10-25T07:41:05.3782697Z,-21573
2024-10-25T07:41:05.4823198Z,-21473
2024-10-25T07:41:05.5864407Z,-21373
2024-10-25T07:41:05.6903333Z,-21273
2024-10-25T07:41:05.7944899Z,-21173
2024-10-25T07:41:05.8987237Z,-21073
2024-10-25T07:41:06.0036745Z,-20973
2024-10-25T07:41:06.1078041Z,-20873
2024-10-25T07:41:06.2120218Z,-20773
2024-10-25T07:41:06.3158156Z,-20673
2024-10-25T07:41:06.4203722Z,-20573
2024-10-25T07:41:06.5245408Z,-20473
2024-10-25T07:41:06.6287228Z,-20373
2024-10-25T07:41:06.7328257Z,-20273
2024-10-25T07:41:06.8370134Z,-20173
2024-10-25T07:41:06.9417093Z,-20073
2024-10-25T07:41:07.0456688Z,-19973
2024-10-25T07:41:07.1504816Z,-19873
2024-10-25T07:41:07.2558897Z,-19773
2024-10-25T07:41:07.3601475Z,-19673
2024-10-25T07:41:07.4643830Z,-19573
2024-10-25T07:41:07.5687943Z,-19473
2024-10-25T07:41:07.6733597Z,-19373
2024-10-25T07:41:07.7773992Z,-19273
2024-10-25T07:41:07.8821621Z,-19173
2024-10-25T07:41:07.9862288Z,-19073
2024-10-25T07:41:08.0909767Z,-18973
2024-10-25T07:41:08.1949747Z,-18873
2024-10-25T07:41:08.2992447Z,-18773
2024-10-25T07:41:08.4028127Z,-18673
2024-10-25T07:41:08.5071389Z,-18573
2024-10-25T07:41:08.6112114Z,-18473
2024-10-25T07:41:08.7156211Z,-18373
2024-10-25T07:41:08.8196346Z,-18273
2024-10-25T07:41:08.9242923Z,-18173
2024-10-25T07:41:09.0285120Z,-18073
2024-10-25T07:41:09.1322162Z,-17973
2024-10-25T07:41:09.2364725Z,-17873
2024-10-25T07:41:09.3406545Z,-17773
2024-10-25T07:41:09.4443196Z,-17673
2024-10-25T07:41:09.5490562Z,-17573
2024-10-25T07:41:09.6531846Z,-17473
2024-10-25T07:41:09.7569638Z,-17373
2024-10-25T07:41:09.8610285Z,-17273
2024-10-25T07:41:09.9660067Z,-17173
2024-10-25T07:41:10.0702794Z,-17073
2024-10-25T07:41:10.1745271Z,-16973
2024-10-25T07:41:10.2793363Z,-16873
2024-10-25T07:41:10.3841998Z,-16773
2024-10-25T07:41:10.4891061Z,-16673
2024-10-25T07:41:10.5934467Z,-16573
2024-10-25T07:41:10.6972101Z,-16473
2024-10-25T07:41:10.8012597Z,-16373
2024-10-25T07:41:10.9052283Z,-16273
2024-10-25T07:41:11.0095348Z,-16173
2024-10-25T07:41:11.1147099Z,-16073
2024-10-25T07:41:11.2191275Z,-15973
2024-10-25T07:41:11.3230338Z,-15873
2024-10-25T07:41:11.4270901Z,-15773
2024-10-25T07:41:11.5309541Z,-15673
2024-10-25T07:41:11.6346312Z,-15573
2024-10-25T07:41:11.7387899Z,-15473
2024-10-25T07:41:11.8429172Z,-15373
2024-10-25T07:41:11.9477687Z,-15273
2024-10-25T07:41:12.0515420Z,-15173
2024-10-25T07:41:12.1559083Z,-15073
2024-10-25T07:41:12.2596539Z,-14973
2024-10-25T07:41:12.3643041Z,-14873
2024-10-25T07:41:12.4680320Z,-14773
2024-10-25T07:41:12.5717195Z,-14673
2024-10-25T07:41:12.6753273Z,-14573
2024-10-25T07:41:12.7794801Z,-14473
2024-10-25T07:41:12.8833192Z,-14373
2024-10-25T07:41:12.9873141Z,-14273
2024-10-25T07:41:13.0911822Z,-14173
2024-10-25T07:41:13.1946533Z,-14073
2024-10-25T07:41:13.2985239Z,-13973
2024-10-25T07:41:13.4026158Z,-13873
2024-10-25T07:41:13.5064623Z,-13773
2024-10-25T07:41:13.6108293Z,-13673
2024-10-25T07:41:13.7148952Z,-13573
2024-10-25T07:41:13.8192796Z,-13473
2024-10-25T07:41:13.9232736Z,-13373
2024-10-25T07:41:14.0285582Z,-13273
2024-10-25T07:41:14.1331311Z,-13173
2024-10-25T07:41:14.2383477Z,-13073
2024-10-25T07:41:14.3426000Z,-12973
2024-10-25T07:41:14.4468908Z,-12873
2024-10-25T07:41:14.5522063Z,-12773
2024-10-25T07:41:14.6565859Z,-12673
2024-10-25T07:41:14.7607852Z,-12573
2024-10-25T07:41:14.8649178Z,-12473
2024-10-25T07:41:14.9693619Z,-12373
2024-10-25T07:41:15.0734776Z,-12273
2024-10-25T07:41:15.1778894Z,-12173
2024-10-25T07:41:15.2813420Z,-12073
2024-10-25T07:41:15.3852318Z,-11973
2024-10-25T07:41:15.4891217Z,-11873
2024-10-25T07:41:15.5928134Z,-11773
2024-10-25T07:41:15.6966115Z,-11673
2024-10-25T07:41:15.8001510Z,-11573
2024-10-25T07:41:15.9046074Z,-11473
2024-10-25T07:41:16.0082040Z,-11373
2024-10-25T07:41:16.1129357Z,-11273
2024-10-25T07:41:16.2169132Z,-11173
2024-10-25T07:41:16.3206294Z,-11073
2024-10-25T07:41:16.4242307Z,-10973
2024-10-25T07:41:16.5280545Z,-10873
2024-10-25T07:41:16.6317627Z,-10773
2024-10-25T07:41:16.7357080Z,-10673
2024-10-25T07:41:16.8396886Z,-10573
2024-10-25T07:41:16.9434724Z,-10473
2024-10-25T07:41:17.0480444Z,-10373
2024-10-25T07:41:17.1519116Z,-10273
2024-10-25T07:41:17.2557997Z,-10173
2024-10-25T07:41:17.3599787Z,-10073
2024-10-25T07:41:17.4642336Z,-9973
2024-10-25T07:41:17.5692380Z,-9873
2024-10-25T07:41:17.6733118Z,-9773
2024-10-25T07:41:17.7780619Z,-9673
2024-10-25T07:41:17.8827563Z,-9573
2024-10-25T07:41:17.9868197Z,-9473
2024-10-25T07:41:18.0910544Z,-9373
2024-10-25T07:41:18.1949233Z,-9273
2024-10-25T07:41:18.2997260Z,-9173
2024-10-25T07:41:18.4047278Z,-9073
2024-10-25T07:41:18.5091657Z,-8973
2024-10-25T07:41:18.6134101Z,-8873
2024-10-25T07:41:18.7177554Z,-8773
2024-10-25T07:41:18.8215721Z,-8673
2024-10-25T07:41:18.9259117Z,-8573
2024-10-25T07:41:19.0305302Z,-8473
2024-10-25T07:41:19.1342574Z,-8373
2024-10-25T07:41:19.2380491Z,-8273
2024-10-25T07:41:19.3415928Z,-8173
2024-10-25T07:41:19.4455768Z,-8073
2024-10-25T07:41:19.5497213Z,-7973
2024-10-25T07:41:19.6541689Z,-7873
2024-10-25T07:41:19.7581289Z,-7773
2024-10-25T07:41:19.8622344Z,-7673
2024-10-25T07:41:19.9667935Z,-7573
2024-10-25T07:41:20.0711911Z,-7473
2024-10-25T07:41:20.1755696Z,-7373
2024-10-25T07:41:20.2794948Z,-7273
2024-10-25T07:41:20.3835911Z,-7173
2024-10-25T07:41:20.4877011Z,-7073
2024-10-25T07:41:20.5914213Z,-6973
2024-10-25T07:41:20.6950758Z,-6873
2024-10-25T07:41:20.7982489Z,-6773
2024-10-25T07:41:20.9023560Z,-6673
2024-10-25T07:41:21.0060859Z,-6573
2024-10-25T07:41:21.1099447Z,-6473
2024-10-25T07:41:21.2135452Z,-6373
2024-10-25T07:41:21.3177117Z,-6273
2024-10-25T07:41:21.4221263Z,-6173
2024-10-25T07:41:21.5260125Z,-6073
2024-10-25T07:41:21.6306123Z,-5973
2024-10-25T07:41:21.7343899Z,-5873
2024-10-25T07:41:21.8389051Z,-5773
2024-10-25T07:41:21.9432742Z,-5673
2024-10-25T07:41:22.0474012Z,-5573
2024-10-25T07:41:22.1510384Z,-5473
2024-10-25T07:41:22.2554870Z,-5373
2024-10-25T07:41:22.3599852Z,-5273
2024-10-25T07:41:22.4641113Z,-5173
2024-10-25T07:41:22.5683282Z,-5073
2024-10-25T07:41:22.6725562Z,-4973
2024-10-25T07:41:22.7764304Z,-4873
2024-10-25T07:41:22.8806127Z,-4773
2024-10-25T07:41:22.9845283Z,-4673
2024-10-25T07:41:23.0888019Z,-4573
2024-10-25T07:41:23.1932423Z,-4473
2024-10-25T07:41:23.2970734Z,-4373
2024-10-25T07:41:23.4011276Z,-4273
2024-10-25T07:41:23.5054662Z,-4173
2024-10-25T07:41:23.6095289Z,-4073
2024-10-25T07:41:23.7135865Z,-3973
2024-10-25T07:41:23.8175639Z,-3873
2024-10-25T07:41:23.9217737Z,-3773
2024-10-25T07:41:24.0254313Z,-3673
2024-10-25T07:41:24.1297805Z,-3573
2024-10-25T07:41:24.2336093Z,-3473
2024-10-25T07:41:24.3371360Z,-3373
2024-10-25T07:41:24.4409573Z,-3273
2024-10-25T07:41:24.5452322Z,-3173
2024-10-25T07:41:24.6496116Z,-3073
2024-10-25T07:41:24.7550741Z,-2973
2024-10-25T07:41:24.8594762Z,-2873
2024-10-25T07:41:24.9633047Z,-2773
2024-10-25T07:41:25.0667236Z,-2673
2024-10-25T07:41:25.1709186Z,-2573
2024-10-25T07:41:25.2750232Z,-2473
2024-10-25T07:41:25.3789962Z,-2373
2024-10-25T07:41:25.4830500Z,-2273
2024-10-25T07:41:25.5865416Z,-2173
2024-10-25T07:41:25.6905901Z,-2073
2024-10-25T07:41:25.7944858Z,-1973
2024-10-25T07:41:25.8983140Z,-1873
2024-10-25T07:41:26.0022370Z,-1773
2024-10-25T07:41:26.1064823Z,-1673
2024-10-25T07:41:26.2101749Z,-1573
2024-10-25T07:41:26.3137822Z,-1473
2024-10-25T07:41:26.4179967Z,-1373
2024-10-25T07:41:26.5224725Z,-1273
2024-10-25T07:41:26.6264262Z,-1173
2024-10-25T07:41:26.7302768Z,-1073
2024-10-25T07:41:26.8345114Z,-973
2024-10-25T07:41:26.9391151Z,-873
2024-10-25T07:41:27.0436027Z,-773
2024-10-25T07:41:27.1481284Z,-673
2024-10-25T07:41:27.2523239Z,-573
2024-10-25T07:41:27.3563337Z,-473
2024-10-25T07:41:27.4607746Z,-373
2024-10-25T07:41:27.5651990Z,-273
2024-10-25T07:41:27.6691808Z,-173
2024-10-25T07:41:27.7733253Z,-73
2024-10-25T07:41:27.8771689Z,27
2024-10-25T07:41:27.9813300Z,127
2024-10-25T07:41:28.0856719Z,227
2024-10-25T07:41:28.1902273Z,327
2024-10-25T07:41:28.2946118Z,427
2024-10-25T07:41:28.3983457Z,527
2024-10-25T07:41:28.5026411Z,627
2024-10-25T07:41:28.6063503Z,727
2024-10-25T07:41:28.7104492Z,827
2024-10-25T07:41:28.8147040Z,927
2024-10-25T07:41:28.9184625Z,1027
2024-10-25T07:41:29.0232233Z,1127
2024-10-25T07:41:29.1270855Z,1227
2024-10-25T07:41:29.2315290Z,1327
2024-10-25T07:41:29.3357620Z,1427
2024-10-25T07:41:29.4404055Z,1527
2024-10-25T07:41:29.5449321Z,1627
2024-10-25T07:41:29.6492280Z,1727
2024-10-25T07:41:29.7525087Z,1827
2024-10-25T07:41:29.8564459Z,1927
2024-10-25T07:41:29.9605782Z,2027
2024-10-25T07:41:30.0651606Z,2127
2024-10-25T07:41:30.1693511Z,2227
2024-10-25T07:41:30.2734723Z,2327
2024-10-25T07:41:30.3772868Z,2427
2024-10-25T07:41:30.4814008Z,2527
2024-10-25T07:41:30.5858981Z,2627
2024-10-25T07:41:30.6900439Z,2727
2024-10-25T07:41:30.7942798Z,2827
2024-10-25T07:41:30.8980486Z,2927
2024-10-25T07:41:31.0020076Z,3027
2024-10-25T07:41:31.1065277Z,3127
2024-10-25T07:41:31.2099910Z,3227
2024-10-25T07:41:31.3139219Z,3327
2024-10-25T07:41:31.4176568Z,3427
2024-10-25T07:41:31.5212905Z,3527
2024-10-25T07:41:31.6254613Z,3627
2024-10-25T07:41:31.7291162Z,3727
2024-10-25T07:41:31.8326988Z,3827
2024-10-25T07:41:31.9369810Z,3927
2024-10-25T07:41:32.0403859Z,4027
2024-10-25T07:41:32.1446336Z,4127
2024-10-25T07:41:32.2482472Z,4227
2024-10-25T07:41:32.3520355Z,4327
2024-10-25T07:41:32.4553948Z,4427
2024-10-25T07:41:32.5594176Z,4527
2024-10-25T07:41:32.6628007Z,4627
2024-10-25T07:41:32.7674733Z,4727
2024-10-25T07:41:32.8713586Z,4827
2024-10-25T07:41:32.9762281Z,4927
2024-10-25T07:41:33.0809122Z,5027
2024-10-25T07:41:33.1853614Z,5127
2024-10-25T07:41:33.2895066Z,5227
2024-10-25T07:41:33.3927168Z,5327
2024-10-25T07:41:33.4963618Z,5427
2024-10-25T07:41:33.6009192Z,5527
2024-10-25T07:41:33.7051582Z,5627
2024-10-25T07:41:33.8089356Z,5727
2024-10-25T07:41:33.9129085Z,5827
2024-10-25T07:41:34.0170932Z,5927
2024-10-25T07:41:34.1209223Z,6027
2024-10-25T07:41:34.2251357Z,6127
2024-10-25T07:41:34.3296796Z,6227
2024-10-25T07:41:34.4342502Z,6327
2024-10-25T07:41:34.5380232Z,6427
2024-10-25T07:41:34.6430109Z,6527
2024-10-25T07:41:34.7482001Z,6627
2024-10-25T07:41:34.8524740Z,6727
2024-10-25T07:41:34.9570512Z,6827
2024-10-25T07:41:35.0616768Z,6927
2024-10-25T07:41:35.1662475Z,7027
2024-10-25T07:41:35.2705493Z,7127
2024-10-25T07:41:35.3743081Z,7227
2024-10-25T07:41:35.4789241Z,7327
2024-10-25T07:41:35.5835408Z,7427
2024-10-25T07:41:35.6878843Z,7527
2024-10-25T07:41:35.7922740Z,7627
2024-10-25T07:41:35.8965217Z,7727
2024-10-25T07:41:36.0027848Z,7827
2024-10-25T07:41:36.1090758Z,7927
2024-10-25T07:41:36.2144813Z,8027
2024-10-25T07:41:36.3197457Z,8127
2024-10-25T07:41:36.4260433Z,8227
2024-10-25T07:41:36.5313278Z,8327
2024-10-25T07:41:36.6362761Z,8427
2024-10-25T07:41:36.7415565Z,8527
2024-10-25T07:41:36.8466636Z,8627
2024-10-25T07:41:36.9526506Z,8727
2024-10-25T07:41:37.0583936Z,8827
2024-10-25T07:41:37.1635246Z,8927
2024-10-25T07:41:37.2684102Z,9027
2024-10-25T07:41:37.3733788Z,9127
2024-10-25T07:41:37.4820246Z,9227
2024-10-25T07:41:37.5872532Z,9327
2024-10-25T07:41:37.6933822Z,9427
2024-10-25T07:41:37.7990489Z,9527
2024-10-25T07:41:37.9036975Z,9627
2024-10-25T07:41:38.0093160Z,9727
2024-10-25T07:41:38.1138432Z,9827
2024-10-25T07:41:38.2190762Z,9927
2024-10-25T07:41:38.3250966Z,10027
2024-10-25T07:41:38.4306028Z,10127
2024-10-25T07:41:38.5354682Z,10227
2024-10-25T07:41:38.6405032Z,10327
2024-10-25T07:41:38.7512082Z,10427
2024-10-25T07:41:38.8600205Z,10527
2024-10-25T07:41:38.9646381Z,10627
2024-10-25T07:41:39.0691404Z,10727
2024-10-25T07:41:39.1744447Z,10827
2024-10-25T07:41:39.2793685Z,10927
2024-10-25T07:41:39.3844679Z,11027
2024-10-25T07:41:39.4905307Z,11127
2024-10-25T07:41:39.5974887Z,11227
2024-10-25T07:41:39.7021055Z,11327
2024-10-25T07:41:39.8076084Z,11427
2024-10-25T07:41:39.9130000Z,11527
2024-10-25T07:41:40.0187180Z,11627
2024-10-25T07:41:40.1247333Z,11727
2024-10-25T07:41:40.2296426Z,11827
2024-10-25T07:41:40.3347167Z,11927
2024-10-25T07:41:40.4395341Z,12027
2024-10-25T07:41:40.5447470Z,12127
2024-10-25T07:41:40.6496298Z,12227
2024-10-25T07:41:40.7552294Z,12327
2024-10-25T07:41:40.8599938Z,12427
2024-10-25T07:41:40.9653197Z,12527
2024-10-25T07:41:41.0722774Z,12627
2024-10-25T07:41:41.1780871Z,12727
2024-10-25T07:41:41.2833617Z,12827
2024-10-25T07:41:41.3885635Z,12927
2024-10-25T07:41:41.4944966Z,13027
2024-10-25T07:41:41.5992776Z,13127
2024-10-25T07:41:41.7047758Z,13227
2024-10-25T07:41:41.8103339Z,13327
2024-10-25T07:41:41.9156400Z,13427
2024-10-25T07:41:42.0215298Z,13527
2024-10-25T07:41:42.1272602Z,13627
2024-10-25T07:41:42.2324183Z,13727
2024-10-25T07:41:42.3383929Z,13827
2024-10-25T07:41:42.4432033Z,13927
2024-10-25T07:41:42.5488355Z,14027
2024-10-25T07:41:42.6541796Z,14127
2024-10-25T07:41:42.7594399Z,14227
2024-10-25T07:41:42.8650081Z,14327
2024-10-25T07:41:42.9693504Z,14427
2024-10-25T07:41:43.0748807Z,14527
2024-10-25T07:41:43.1802256Z,14627
2024-10-25T07:41:43.2850463Z,14727
2024-10-25T07:41:43.3898223Z,14827
2024-10-25T07:41:43.4945629Z,14927
2024-10-25T07:41:43.6009229Z,15027
2024-10-25T07:41:43.7054466Z,15127
2024-10-25T07:41:43.8107692Z,15227
2024-10-25T07:41:43.9163583Z,15327
2024-10-25T07:41:44.0219200Z,15427
2024-10-25T07:41:44.1270343Z,15527
2024-10-25T07:41:44.2337706Z,15627
2024-10-25T07:41:44.3391174Z,15727
2024-10-25T07:41:44.4444048Z,15827
2024-10-25T07:41:44.5503391Z,15927
2024-10-25T07:41:44.6555165Z,16027
2024-10-25T07:41:44.7611191Z,16127
2024-10-25T07:41:44.8665152Z,16227
2024-10-25T07:41:44.9728035Z,16327
2024-10-25T07:41:45.0789513Z,16427
2024-10-25T07:41:45.1846596Z,16527
2024-10-25T07:41:45.2899792Z,16627
2024-10-25T07:41:45.3951870Z,16727
2024-10-25T07:41:45.5010671Z,16827
2024-10-25T07:41:45.6059864Z,16927
2024-10-25T07:41:45.7117644Z,17027
2024-10-25T07:41:45.8183567Z,17127
2024-10-25T07:41:45.9236712Z,17227
2024-10-25T07:41:46.0286451Z,17327
2024-10-25T07:41:46.1341147Z,17427
2024-10-25T07:41:46.2405019Z,17527
2024-10-25T07:41:46.3462514Z,17627
2024-10-25T07:41:46.4516422Z,17727
2024-10-25T07:41:46.5567481Z,17827
2024-10-25T07:41:46.6616063Z,17927
2024-10-25T07:41:46.7676802Z,18027
2024-10-25T07:41:46.8720307Z,18127
2024-10-25T07:41:46.9767639Z,18227
2024-10-25T07:41:47.0813126Z,18327
2024-10-25T07:41:47.1862046Z,18427
2024-10-25T07:41:47.2915250Z,18527
2024-10-25T07:41:47.3962624Z,18627
2024-10-25T07:41:47.5020230Z,18727
2024-10-25T07:41:47.6067672Z,18827
2024-10-25T07:41:47.7119986Z,18927
2024-10-25T07:41:47.8167011Z,19027
2024-10-25T07:41:47.9221992Z,19127
2024-10-25T07:41:48.0280905Z,19227
2024-10-25T07:41:48.1337913Z,19327
2024-10-25T07:41:48.2385658Z,19427
2024-10-25T07:41:48.3436327Z,19527
2024-10-25T07:41:48.4485168Z,19627
2024-10-25T07:41:48.5545206Z,19727
2024-10-25T07:41:48.6599514Z,19827
2024-10-25T07:41:48.7649296Z,19927
2024-10-25T07:41:48.8697951Z,20027
2024-10-25T07:41:48.9747249Z,20127
2024-10-25T07:41:49.0798260Z,20227
2024-10-25T07:41:49.1843845Z,20327
2024-10-25T07:41:49.2897931Z,20427
2024-10-25T07:41:49.3944871Z,20527
2024-10-25T07:41:49.4990791Z,20627
2024-10-25T07:41:49.6039004Z,20727
2024-10-25T07:41:49.7085935Z,20827
2024-10-25T07:41:49.8134852Z,20927
2024-10-25T07:41:49.9184737Z,21027
2024-10-25T07:41:50.0239358Z,21127
