Time,cycleCount
2024-10-25T05:58:03.7545490Z,-5959
2024-10-25T05:58:03.8580498Z,-5859
2024-10-25T05:58:03.9615611Z,-5759
2024-10-25T05:58:04.0652718Z,-5659
2024-10-25T05:58:04.1692721Z,-5559
2024-10-25T05:58:04.2728195Z,-5459
2024-10-25T05:58:04.3762101Z,-5359
2024-10-25T05:58:04.4800530Z,-5259
2024-10-25T05:58:04.5837889Z,-5159
2024-10-25T05:58:04.6874143Z,-5059
2024-10-25T05:58:04.7909926Z,-4959
2024-10-25T05:58:04.8947156Z,-4859
2024-10-25T05:58:04.9983335Z,-4759
2024-10-25T05:58:05.1017464Z,-4659
2024-10-25T05:58:05.2059120Z,-4559
2024-10-25T05:58:05.3101292Z,-4459
2024-10-25T05:58:05.4138719Z,-4359
2024-10-25T05:58:05.5178942Z,-4259
2024-10-25T05:58:05.6221588Z,-4159
2024-10-25T05:58:05.7255170Z,-4059
2024-10-25T05:58:05.8293070Z,-3959
2024-10-25T05:58:05.9334848Z,-3859
2024-10-25T05:58:06.0373353Z,-3759
2024-10-25T05:58:06.1408004Z,-3659
2024-10-25T05:58:06.2451727Z,-3559
2024-10-25T05:58:06.3483986Z,-3459
2024-10-25T05:58:06.4518965Z,-3359
2024-10-25T05:58:06.5550740Z,-3259
2024-10-25T05:58:06.6584412Z,-3159
2024-10-25T05:58:06.7627220Z,-3059
2024-10-25T05:58:06.8659820Z,-2959
2024-10-25T05:58:06.9692321Z,-2859
2024-10-25T05:58:07.0725562Z,-2759
2024-10-25T05:58:07.1757930Z,-2659
2024-10-25T05:58:07.2793913Z,-2559
2024-10-25T05:58:07.3832247Z,-2459
2024-10-25T05:58:07.4871980Z,-2359
2024-10-25T05:58:07.5906230Z,-2259
2024-10-25T05:58:07.6942843Z,-2159
2024-10-25T05:58:07.7978038Z,-2059
2024-10-25T05:58:07.9014472Z,-1959
2024-10-25T05:58:08.0050636Z,-1859
2024-10-25T05:58:08.1091803Z,-1759
2024-10-25T05:58:08.2133347Z,-1659
2024-10-25T05:58:08.3171369Z,-1559
2024-10-25T05:58:08.4210758Z,-1459
2024-10-25T05:58:08.5247228Z,-1359
2024-10-25T05:58:08.6282910Z,-1259
2024-10-25T05:58:08.7322638Z,-1159
2024-10-25T05:58:08.8354942Z,-1059
2024-10-25T05:58:08.9391817Z,-959
2024-10-25T05:58:09.0430221Z,-859
2024-10-25T05:58:09.1470527Z,-759
2024-10-25T05:58:09.2505650Z,-659
2024-10-25T05:58:09.3547022Z,-559
2024-10-25T05:58:09.4579694Z,-459
2024-10-25T05:58:09.5615500Z,-359
2024-10-25T05:58:09.6655695Z,-259
2024-10-25T05:58:09.7691302Z,-159
2024-10-25T05:58:09.8722309Z,-59
2024-10-25T05:58:09.9760827Z,41
2024-10-25T05:58:10.0797495Z,141
2024-10-25T05:58:10.1837201Z,241
2024-10-25T05:58:10.2871405Z,341
2024-10-25T05:58:10.3905050Z,441
2024-10-25T05:58:10.4939940Z,541
2024-10-25T05:58:10.5980227Z,641
2024-10-25T05:58:10.7017520Z,741
2024-10-25T05:58:10.8055219Z,841
2024-10-25T05:58:10.9096901Z,941
2024-10-25T05:58:11.0135365Z,1041
2024-10-25T05:58:11.1166243Z,1141
2024-10-25T05:58:11.2200506Z,1241
2024-10-25T05:58:11.3236257Z,1341
2024-10-25T05:58:11.4270196Z,1441
2024-10-25T05:58:11.5305735Z,1541
2024-10-25T05:58:11.6343748Z,1641
2024-10-25T05:58:11.7385003Z,1741
2024-10-25T05:58:11.8423854Z,1841
2024-10-25T05:58:11.9460156Z,1941
2024-10-25T05:58:12.0497485Z,2041
2024-10-25T05:58:12.1542652Z,2141
2024-10-25T05:58:12.2579330Z,2241
2024-10-25T05:58:12.3616584Z,2341
2024-10-25T05:58:12.4652987Z,2441
2024-10-25T05:58:12.5692997Z,2541
2024-10-25T05:58:12.6731555Z,2641
2024-10-25T05:58:12.7766912Z,2741
2024-10-25T05:58:12.8801413Z,2841
2024-10-25T05:58:12.9833061Z,2941
2024-10-25T05:58:13.0870837Z,3041
2024-10-25T05:58:13.1904530Z,3141
2024-10-25T05:58:13.2942342Z,3241
2024-10-25T05:58:13.3975421Z,3341
2024-10-25T05:58:13.5021846Z,3441
2024-10-25T05:58:13.6056076Z,3541
2024-10-25T05:58:13.7100224Z,3641
2024-10-25T05:58:13.8133469Z,3741
2024-10-25T05:58:13.9170730Z,3841
2024-10-25T05:58:14.0203955Z,3941
2024-10-25T05:58:14.1239629Z,4041
2024-10-25T05:58:14.2273973Z,4141
2024-10-25T05:58:14.3305964Z,4241
2024-10-25T05:58:14.4343376Z,4341
2024-10-25T05:58:14.5375495Z,4441
2024-10-25T05:58:14.6409146Z,4541
2024-10-25T05:58:14.7453308Z,4641
2024-10-25T05:58:14.8487020Z,4741
2024-10-25T05:58:14.9526762Z,4841
2024-10-25T05:58:15.0571395Z,4941
2024-10-25T05:58:15.1608327Z,5041
2024-10-25T05:58:15.2643378Z,5141
2024-10-25T05:58:15.3679340Z,5241
2024-10-25T05:58:15.4721923Z,5341
2024-10-25T05:58:15.5752859Z,5441
2024-10-25T05:58:15.6790945Z,5541
2024-10-25T05:58:15.7830800Z,5641
2024-10-25T05:58:15.8872285Z,5741
2024-10-25T05:58:15.9906771Z,5841
2024-10-25T05:58:16.0942045Z,5941
2024-10-25T05:58:16.1977946Z,6041
2024-10-25T05:58:16.3011522Z,6141
2024-10-25T05:58:16.4049663Z,6241
2024-10-25T05:58:16.5083416Z,6341
2024-10-25T05:58:16.6122263Z,6441
2024-10-25T05:58:16.7155489Z,6541
2024-10-25T05:58:16.8185307Z,6641
2024-10-25T05:58:16.9224273Z,6741
2024-10-25T05:58:17.0265956Z,6841
2024-10-25T05:58:17.1303574Z,6941
2024-10-25T05:58:17.2340275Z,7041
2024-10-25T05:58:17.3380781Z,7141
2024-10-25T05:58:17.4421255Z,7241
2024-10-25T05:58:17.5456016Z,7341
2024-10-25T05:58:17.6494470Z,7441
2024-10-25T05:58:17.7533386Z,7541
2024-10-25T05:58:17.8570077Z,7641
2024-10-25T05:58:17.9609623Z,7741
2024-10-25T05:58:18.0652483Z,7841
2024-10-25T05:58:18.1688046Z,7941
2024-10-25T05:58:18.2721957Z,8041
2024-10-25T05:58:18.3755555Z,8141
2024-10-25T05:58:18.4787695Z,8241
2024-10-25T05:58:18.5830823Z,8341
2024-10-25T05:58:18.6870717Z,8441
2024-10-25T05:58:18.7910314Z,8541
2024-10-25T05:58:18.8945995Z,8641
2024-10-25T05:58:18.9981112Z,8741
2024-10-25T05:58:19.1021024Z,8841
2024-10-25T05:58:19.2060214Z,8941
2024-10-25T05:58:19.3099469Z,9041
2024-10-25T05:58:19.4133256Z,9141
2024-10-25T05:58:19.5173486Z,9241
2024-10-25T05:58:19.6211401Z,9341
2024-10-25T05:58:19.7247740Z,9441
2024-10-25T05:58:19.8280021Z,9541
2024-10-25T05:58:19.9315448Z,9641
2024-10-25T05:58:20.0350891Z,9741
2024-10-25T05:58:20.1389137Z,9841
2024-10-25T05:58:20.2428116Z,9941
2024-10-25T05:58:20.3464695Z,10041
2024-10-25T05:58:20.4507101Z,10141
2024-10-25T05:58:20.5546390Z,10241
2024-10-25T05:58:20.6583485Z,10341
2024-10-25T05:58:20.7620685Z,10441
2024-10-25T05:58:20.8656591Z,10541
2024-10-25T05:58:20.9697011Z,10641
2024-10-25T05:58:21.0735133Z,10741
2024-10-25T05:58:21.1773373Z,10841
2024-10-25T05:58:21.2810784Z,10941
2024-10-25T05:58:21.3851834Z,11041
2024-10-25T05:58:21.4887225Z,11141
2024-10-25T05:58:21.5929773Z,11241
2024-10-25T05:58:21.6962976Z,11341
2024-10-25T05:58:21.7996045Z,11441
2024-10-25T05:58:21.9029866Z,11541
2024-10-25T05:58:22.0065434Z,11641
2024-10-25T05:58:22.1104265Z,11741
2024-10-25T05:58:22.2144931Z,11841
2024-10-25T05:58:22.3181584Z,11941
2024-10-25T05:58:22.4216758Z,12041
2024-10-25T05:58:22.5252136Z,12141
2024-10-25T05:58:22.6293982Z,12241
2024-10-25T05:58:22.7327416Z,12341
2024-10-25T05:58:22.8365738Z,12441
2024-10-25T05:58:22.9401813Z,12541
2024-10-25T05:58:23.0446964Z,12641
2024-10-25T05:58:23.1492998Z,12741
2024-10-25T05:58:23.2531956Z,12841
2024-10-25T05:58:23.3580707Z,12941
2024-10-25T05:58:23.4618866Z,13041
2024-10-25T05:58:23.5655219Z,13141
2024-10-25T05:58:23.6696256Z,13241
2024-10-25T05:58:23.7743753Z,13341
2024-10-25T05:58:23.8790093Z,13441
2024-10-25T05:58:23.9830401Z,13541
2024-10-25T05:58:24.0870260Z,13641
2024-10-25T05:58:24.1914861Z,13741
2024-10-25T05:58:24.2961321Z,13841
2024-10-25T05:58:24.4004183Z,13941
2024-10-25T05:58:24.5050535Z,14041
2024-10-25T05:58:24.6208039Z,14141
2024-10-25T05:58:24.7333138Z,14241
2024-10-25T05:58:24.8375952Z,14341
2024-10-25T05:58:24.9415489Z,14441
2024-10-25T05:58:25.0454846Z,14541
2024-10-25T05:58:25.1487935Z,14641
2024-10-25T05:58:25.2525085Z,14741
2024-10-25T05:58:25.3558197Z,14841
2024-10-25T05:58:25.4601958Z,14941
2024-10-25T05:58:25.5646496Z,15041
2024-10-25T05:58:25.6684157Z,15141
2024-10-25T05:58:25.7717452Z,15241
2024-10-25T05:58:25.8755492Z,15341
2024-10-25T05:58:25.9792055Z,15441
2024-10-25T05:58:26.0836137Z,15541
2024-10-25T05:58:26.1901682Z,15641
2024-10-25T05:58:26.2949421Z,15741
2024-10-25T05:58:26.3987109Z,15841
2024-10-25T05:58:26.5025043Z,15941
2024-10-25T05:58:26.6059633Z,16041
2024-10-25T05:58:26.7094329Z,16141
2024-10-25T05:58:26.8127203Z,16241
2024-10-25T05:58:26.9160538Z,16341
2024-10-25T05:58:27.0201387Z,16441
2024-10-25T05:58:27.1237245Z,16541
2024-10-25T05:58:27.2275470Z,16641
2024-10-25T05:58:27.3313467Z,16741
2024-10-25T05:58:27.4350250Z,16841
2024-10-25T05:58:27.5389638Z,16941
2024-10-25T05:58:27.6426433Z,17041
2024-10-25T05:58:27.7462466Z,17141
2024-10-25T05:58:27.8495659Z,17241
2024-10-25T05:58:27.9534402Z,17341
2024-10-25T05:58:28.0566847Z,17441
2024-10-25T05:58:28.1603799Z,17541
2024-10-25T05:58:28.2637389Z,17641
2024-10-25T05:58:28.3682878Z,17741
2024-10-25T05:58:28.4720846Z,17841
2024-10-25T05:58:28.5763541Z,17941
2024-10-25T05:58:28.6798960Z,18041
2024-10-25T05:58:28.7837052Z,18141
2024-10-25T05:58:28.8875663Z,18241
2024-10-25T05:58:28.9912306Z,18341
2024-10-25T05:58:29.0946385Z,18441
2024-10-25T05:58:29.1981073Z,18541
2024-10-25T05:58:29.3014364Z,18641
2024-10-25T05:58:29.4053295Z,18741
2024-10-25T05:58:29.5088049Z,18841
2024-10-25T05:58:29.6124798Z,18941
2024-10-25T05:58:29.7162048Z,19041
2024-10-25T05:58:29.8196636Z,19141
2024-10-25T05:58:29.9232977Z,19241
2024-10-25T05:58:30.0271132Z,19341
2024-10-25T05:58:30.1311099Z,19441
2024-10-25T05:58:30.2340851Z,19541
2024-10-25T05:58:30.3373281Z,19641
2024-10-25T05:58:30.4410497Z,19741
2024-10-25T05:58:30.5446136Z,19841
2024-10-25T05:58:30.6482546Z,19941
2024-10-25T05:58:30.7521584Z,20041
2024-10-25T05:58:30.8556745Z,20141
2024-10-25T05:58:30.9593683Z,20241
2024-10-25T05:58:31.0632129Z,20341
2024-10-25T05:58:31.1665075Z,20441
2024-10-25T05:58:31.2699480Z,20541
2024-10-25T05:58:31.3736582Z,20641
2024-10-25T05:58:31.4772852Z,20741
2024-10-25T05:58:31.5807745Z,20841
2024-10-25T05:58:31.6850246Z,20941
2024-10-25T05:58:31.7892721Z,21041
2024-10-25T05:58:31.8930501Z,21141
2024-10-25T05:58:31.9976288Z,21241
2024-10-25T05:58:32.1015704Z,21341
2024-10-25T05:58:32.2053218Z,21441
2024-10-25T05:58:32.3087801Z,21541
2024-10-25T05:58:32.4124630Z,21641
2024-10-25T05:58:32.5156630Z,21741
2024-10-25T05:58:32.6188935Z,21841
2024-10-25T05:58:32.7225203Z,21941
2024-10-25T05:58:32.8267989Z,22041
2024-10-25T05:58:32.9308817Z,22141
2024-10-25T05:58:33.0342059Z,22241
2024-10-25T05:58:33.1374566Z,22341
2024-10-25T05:58:33.2413156Z,22441
2024-10-25T05:58:33.3449337Z,22541
2024-10-25T05:58:33.4487875Z,22641
2024-10-25T05:58:33.5529768Z,22741
2024-10-25T05:58:33.6563984Z,22841
2024-10-25T05:58:33.7597349Z,22941
2024-10-25T05:58:33.8639691Z,23041
2024-10-25T05:58:33.9679237Z,23141
2024-10-25T05:58:34.0713558Z,23241
2024-10-25T05:58:34.1746873Z,23341
2024-10-25T05:58:34.2785853Z,23441
2024-10-25T05:58:34.3821685Z,23541
2024-10-25T05:58:34.4861762Z,23641
2024-10-25T05:58:34.5897054Z,23741
2024-10-25T05:58:34.6930618Z,23841
2024-10-25T05:58:34.7968345Z,23941
2024-10-25T05:58:34.9012781Z,24041
2024-10-25T05:58:35.0056397Z,24141
2024-10-25T05:58:35.1097816Z,24241
2024-10-25T05:58:35.2137054Z,24341
2024-10-25T05:58:35.3174439Z,24441
2024-10-25T05:58:35.4208147Z,24541
2024-10-25T05:58:35.5244338Z,24641
2024-10-25T05:58:35.6281004Z,24741
2024-10-25T05:58:35.7317703Z,24841
2024-10-25T05:58:35.8351162Z,24941
2024-10-25T05:58:35.9385634Z,25041
2024-10-25T05:58:36.0420458Z,25141
2024-10-25T05:58:36.1455842Z,25241
2024-10-25T05:58:36.2498804Z,25341
2024-10-25T05:58:36.3541322Z,25441
2024-10-25T05:58:36.4584974Z,25541
2024-10-25T05:58:36.5623829Z,25641
2024-10-25T05:58:36.6667565Z,25741
2024-10-25T05:58:36.7711238Z,25841
2024-10-25T05:58:36.8750352Z,25941
2024-10-25T05:58:36.9790710Z,26041
2024-10-25T05:58:37.0830091Z,26141
2024-10-25T05:58:37.1863053Z,26241
2024-10-25T05:58:37.2901335Z,26341
2024-10-25T05:58:37.3935422Z,26441
2024-10-25T05:58:37.4971750Z,26541
2024-10-25T05:58:37.6007449Z,26641
2024-10-25T05:58:37.7044112Z,26741
2024-10-25T05:58:37.8081747Z,26841
2024-10-25T05:58:37.9117245Z,26941
2024-10-25T05:58:38.0154647Z,27041
2024-10-25T05:58:38.1193187Z,27141
2024-10-25T05:58:38.2229392Z,27241
2024-10-25T05:58:38.3262899Z,27341
2024-10-25T05:58:38.4305503Z,27441
2024-10-25T05:58:38.5340847Z,27541
2024-10-25T05:58:38.6379597Z,27641
2024-10-25T05:58:38.7413596Z,27741
2024-10-25T05:58:38.8449917Z,27841
2024-10-25T05:58:38.9489287Z,27941
2024-10-25T05:58:39.0530946Z,28041
2024-10-25T05:58:39.1573552Z,28141
2024-10-25T05:58:39.2605558Z,28241
2024-10-25T05:58:39.3641390Z,28341
2024-10-25T05:58:39.4676938Z,28441
2024-10-25T05:58:39.5719761Z,28541
2024-10-25T05:58:39.6755684Z,28641
2024-10-25T05:58:39.7793819Z,28741
2024-10-25T05:58:39.8827202Z,28841
2024-10-25T05:58:39.9863898Z,28941
2024-10-25T05:58:40.0904929Z,29041
2024-10-25T05:58:40.1943800Z,29141
2024-10-25T05:58:40.2980079Z,29241
2024-10-25T05:58:40.4015797Z,29341
2024-10-25T05:58:40.5052007Z,29441
2024-10-25T05:58:40.6087575Z,29541
2024-10-25T05:58:40.7127525Z,29641
2024-10-25T05:58:40.8166496Z,29741
2024-10-25T05:58:40.9197849Z,29841
2024-10-25T05:58:41.0229382Z,29941
2024-10-25T05:58:41.1265966Z,30041
2024-10-25T05:58:41.2303503Z,30141
2024-10-25T05:58:41.3344051Z,30241
2024-10-25T05:58:41.4376749Z,30341
2024-10-25T05:58:41.5416580Z,30441
2024-10-25T05:58:41.6453981Z,30541
2024-10-25T05:58:41.7491871Z,30641
2024-10-25T05:58:41.8530708Z,30741
2024-10-25T05:58:41.9568104Z,30841
2024-10-25T05:58:42.0603174Z,30941
2024-10-25T05:58:42.1634623Z,31041
2024-10-25T05:58:42.2670167Z,31141
2024-10-25T05:58:42.3712517Z,31241
2024-10-25T05:58:42.4751972Z,31341
2024-10-25T05:58:42.5788027Z,31441
2024-10-25T05:58:42.6826050Z,31541
2024-10-25T05:58:42.7857795Z,31641
2024-10-25T05:58:42.8893722Z,31741
2024-10-25T05:58:42.9939679Z,31841
2024-10-25T05:58:43.0975718Z,31941
2024-10-25T05:58:43.2009534Z,32041
2024-10-25T05:58:43.3042563Z,32141
2024-10-25T05:58:43.4079451Z,32241
2024-10-25T05:58:43.5119189Z,32341
2024-10-25T05:58:43.6154884Z,32441
2024-10-25T05:58:43.7193309Z,32541
2024-10-25T05:58:43.8231184Z,32641
2024-10-25T05:58:43.9265678Z,32741
2024-10-25T05:58:44.0304443Z,-32695
2024-10-25T05:58:44.1341638Z,-32595
2024-10-25T05:58:44.2386023Z,-32495
2024-10-25T05:58:44.3417973Z,-32395
2024-10-25T05:58:44.4461408Z,-32295
2024-10-25T05:58:44.5494214Z,-32195
2024-10-25T05:58:44.6529358Z,-32095
2024-10-25T05:58:44.7566677Z,-31995
2024-10-25T05:58:44.8603487Z,-31895
2024-10-25T05:58:44.9641100Z,-31795
2024-10-25T05:58:45.0676371Z,-31695
2024-10-25T05:58:45.1713722Z,-31595
2024-10-25T05:58:45.2754975Z,-31495
2024-10-25T05:58:45.3791175Z,-31395
2024-10-25T05:58:45.4833394Z,-31295
2024-10-25T05:58:45.5872557Z,-31195
2024-10-25T05:58:45.6911028Z,-31095
2024-10-25T05:58:45.7945516Z,-30995
2024-10-25T05:58:45.8980312Z,-30895
2024-10-25T05:58:46.0015641Z,-30795
2024-10-25T05:58:46.1051354Z,-30695
2024-10-25T05:58:46.2092509Z,-30595
2024-10-25T05:58:46.3135429Z,-30495
2024-10-25T05:58:46.4182384Z,-30395
2024-10-25T05:58:46.5223918Z,-30295
2024-10-25T05:58:46.6261933Z,-30195
2024-10-25T05:58:46.7294541Z,-30095
2024-10-25T05:58:46.8334369Z,-29995
2024-10-25T05:58:46.9374383Z,-29895
2024-10-25T05:58:47.0413492Z,-29795
2024-10-25T05:58:47.1453627Z,-29695
2024-10-25T05:58:47.2486717Z,-29595
2024-10-25T05:58:47.3525097Z,-29495
2024-10-25T05:58:47.4558150Z,-29395
2024-10-25T05:58:47.5595970Z,-29295
2024-10-25T05:58:47.6633412Z,-29195
2024-10-25T05:58:47.7665322Z,-29095
2024-10-25T05:58:47.8699688Z,-28995
2024-10-25T05:58:47.9732778Z,-28895
2024-10-25T05:58:48.0774205Z,-28795
2024-10-25T05:58:48.1810969Z,-28695
2024-10-25T05:58:48.2842341Z,-28595
2024-10-25T05:58:48.3877096Z,-28495
2024-10-25T05:58:48.4914255Z,-28395
2024-10-25T05:58:48.5954077Z,-28295
2024-10-25T05:58:48.6994531Z,-28195
2024-10-25T05:58:48.8029786Z,-28095
2024-10-25T05:58:48.9062157Z,-27995
2024-10-25T05:58:49.0098372Z,-27895
2024-10-25T05:58:49.1134969Z,-27795
2024-10-25T05:58:49.2166254Z,-27695
2024-10-25T05:58:49.3201213Z,-27595
2024-10-25T05:58:49.4230440Z,-27495
2024-10-25T05:58:49.5267408Z,-27395
2024-10-25T05:58:49.6305009Z,-27295
2024-10-25T05:58:49.7346350Z,-27195
2024-10-25T05:58:49.8388856Z,-27095
2024-10-25T05:58:49.9427908Z,-26995
2024-10-25T05:58:50.0465640Z,-26895
2024-10-25T05:58:50.1504645Z,-26795
2024-10-25T05:58:50.2538051Z,-26695
2024-10-25T05:58:50.3569520Z,-26595
2024-10-25T05:58:50.4602123Z,-26495
2024-10-25T05:58:50.5634442Z,-26395
2024-10-25T05:58:50.6668709Z,-26295
2024-10-25T05:58:50.7706425Z,-26195
2024-10-25T05:58:50.8743915Z,-26095
2024-10-25T05:58:50.9783892Z,-25995
2024-10-25T05:58:51.0816911Z,-25895
2024-10-25T05:58:51.1854560Z,-25795
2024-10-25T05:58:51.2890024Z,-25695
2024-10-25T05:58:51.3921975Z,-25595
2024-10-25T05:58:51.4956880Z,-25495
2024-10-25T05:58:51.5992150Z,-25395
2024-10-25T05:58:51.7031489Z,-25295
2024-10-25T05:58:51.8065012Z,-25195
2024-10-25T05:58:51.9104747Z,-25095
2024-10-25T05:58:52.0140347Z,-24995
2024-10-25T05:58:52.1176091Z,-24895
2024-10-25T05:58:52.2209764Z,-24795
2024-10-25T05:58:52.3242747Z,-24695
2024-10-25T05:58:52.4279640Z,-24595
2024-10-25T05:58:52.5312822Z,-24495
2024-10-25T05:58:52.6348073Z,-24395
2024-10-25T05:58:52.7386275Z,-24295
2024-10-25T05:58:52.8429899Z,-24195
2024-10-25T05:58:52.9471553Z,-24095
2024-10-25T05:58:53.0507507Z,-23995
2024-10-25T05:58:53.1549551Z,-23895
2024-10-25T05:58:53.2587881Z,-23795
2024-10-25T05:58:53.3623364Z,-23695
2024-10-25T05:58:53.4656461Z,-23595
2024-10-25T05:58:53.5693446Z,-23495
2024-10-25T05:58:53.6726365Z,-23395
2024-10-25T05:58:53.7761075Z,-23295
2024-10-25T05:58:53.8805339Z,-23195
2024-10-25T05:58:53.9840830Z,-23095
2024-10-25T05:58:54.0881552Z,-22995
2024-10-25T05:58:54.1914669Z,-22895
2024-10-25T05:58:54.2951640Z,-22795
2024-10-25T05:58:54.3986505Z,-22695
2024-10-25T05:58:54.5021213Z,-22595
2024-10-25T05:58:54.6055904Z,-22495
2024-10-25T05:58:54.7089841Z,-22395
2024-10-25T05:58:54.8124543Z,-22295
2024-10-25T05:58:54.9162740Z,-22195
2024-10-25T05:58:55.0198950Z,-22095
2024-10-25T05:58:55.1243662Z,-21995
2024-10-25T05:58:55.2280454Z,-21895
2024-10-25T05:58:55.3312508Z,-21795
2024-10-25T05:58:55.4349514Z,-21695
2024-10-25T05:58:55.5389843Z,-21595
2024-10-25T05:58:55.6429869Z,-21495
2024-10-25T05:58:55.7467992Z,-21395
2024-10-25T05:58:55.8507129Z,-21295
2024-10-25T05:58:55.9549287Z,-21195
2024-10-25T05:58:56.0589161Z,-21095
2024-10-25T05:58:56.1625885Z,-20995
2024-10-25T05:58:56.2661834Z,-20895
2024-10-25T05:58:56.3693401Z,-20795
2024-10-25T05:58:56.4730223Z,-20695
2024-10-25T05:58:56.5766060Z,-20595
2024-10-25T05:58:56.6803753Z,-20495
2024-10-25T05:58:56.7843838Z,-20395
2024-10-25T05:58:56.8880275Z,-20295
2024-10-25T05:58:56.9921552Z,-20195
2024-10-25T05:58:57.0954753Z,-20095
2024-10-25T05:58:57.1995340Z,-19995
2024-10-25T05:58:57.3033720Z,-19895
2024-10-25T05:58:57.4069253Z,-19795
2024-10-25T05:58:57.5102958Z,-19695
2024-10-25T05:58:57.6133234Z,-19595
2024-10-25T05:58:57.7168162Z,-19495
2024-10-25T05:58:57.8203391Z,-19395
2024-10-25T05:58:57.9239790Z,-19295
2024-10-25T05:58:58.0279054Z,-19195
2024-10-25T05:58:58.1316278Z,-19095
2024-10-25T05:58:58.2358856Z,-18995
2024-10-25T05:58:58.3397430Z,-18895
2024-10-25T05:58:58.4434344Z,-18795
2024-10-25T05:58:58.5465386Z,-18695
2024-10-25T05:58:58.6501017Z,-18595
2024-10-25T05:58:58.7537876Z,-18495
2024-10-25T05:58:58.8582301Z,-18395
2024-10-25T05:58:58.9623826Z,-18295
2024-10-25T05:58:59.0653046Z,-18195
2024-10-25T05:58:59.1687921Z,-18095
2024-10-25T05:58:59.2720804Z,-17995
2024-10-25T05:58:59.3755150Z,-17895
2024-10-25T05:58:59.4787615Z,-17795
2024-10-25T05:58:59.5824122Z,-17695
2024-10-25T05:58:59.6861517Z,-17595
2024-10-25T05:58:59.7937680Z,-17495
2024-10-25T05:58:59.8994838Z,-17395
2024-10-25T05:59:00.0033075Z,-17295
2024-10-25T05:59:00.1076307Z,-17195
2024-10-25T05:59:00.2112869Z,-17095
2024-10-25T05:59:00.3151479Z,-16995
2024-10-25T05:59:00.4189233Z,-16895
2024-10-25T05:59:00.5225361Z,-16795
2024-10-25T05:59:00.6267197Z,-16695
2024-10-25T05:59:00.7305321Z,-16595
2024-10-25T05:59:00.8345314Z,-16495
2024-10-25T05:59:00.9386993Z,-16395
2024-10-25T05:59:01.0421447Z,-16295
2024-10-25T05:59:01.1459968Z,-16195
2024-10-25T05:59:01.2500130Z,-16095
2024-10-25T05:59:01.3546544Z,-15995
2024-10-25T05:59:01.4581580Z,-15895
2024-10-25T05:59:01.5623404Z,-15795
2024-10-25T05:59:01.6656307Z,-15695
2024-10-25T05:59:01.7693044Z,-15595
2024-10-25T05:59:01.8725199Z,-15495
2024-10-25T05:59:01.9759963Z,-15395
2024-10-25T05:59:02.0793637Z,-15295
2024-10-25T05:59:02.1826415Z,-15195
2024-10-25T05:59:02.2867076Z,-15095
2024-10-25T05:59:02.3901971Z,-14995
2024-10-25T05:59:02.4937168Z,-14895
2024-10-25T05:59:02.5975481Z,-14795
2024-10-25T05:59:02.7009806Z,-14695
2024-10-25T05:59:02.8043280Z,-14595
2024-10-25T05:59:02.9075792Z,-14495
2024-10-25T05:59:03.0113224Z,-14395
2024-10-25T05:59:03.1153431Z,-14295
2024-10-25T05:59:03.2187647Z,-14195
2024-10-25T05:59:03.3225534Z,-14095
2024-10-25T05:59:03.4263012Z,-13995
2024-10-25T05:59:03.5302261Z,-13895
2024-10-25T05:59:03.6336452Z,-13795
2024-10-25T05:59:03.7374617Z,-13695
2024-10-25T05:59:03.8410960Z,-13595
2024-10-25T05:59:03.9446476Z,-13495
2024-10-25T05:59:04.0478827Z,-13395
2024-10-25T05:59:04.1516930Z,-13295
2024-10-25T05:59:04.2554819Z,-13195
2024-10-25T05:59:04.3586360Z,-13095
2024-10-25T05:59:04.4625318Z,-12995
2024-10-25T05:59:04.5669105Z,-12895
2024-10-25T05:59:04.6711285Z,-12795
2024-10-25T05:59:04.7747286Z,-12695
2024-10-25T05:59:04.8784011Z,-12595
2024-10-25T05:59:04.9818049Z,-12495
2024-10-25T05:59:05.0852625Z,-12395
2024-10-25T05:59:05.1886040Z,-12295
2024-10-25T05:59:05.2920607Z,-12195
2024-10-25T05:59:05.3959562Z,-12095
2024-10-25T05:59:05.4992986Z,-11995
2024-10-25T05:59:05.6024023Z,-11895
2024-10-25T05:59:05.7059962Z,-11795
2024-10-25T05:59:05.8095883Z,-11695
2024-10-25T05:59:05.9127650Z,-11595
2024-10-25T05:59:06.0160778Z,-11495
2024-10-25T05:59:06.1198990Z,-11395
2024-10-25T05:59:06.2232378Z,-11295
2024-10-25T05:59:06.3271453Z,-11195
2024-10-25T05:59:06.4313269Z,-11095
2024-10-25T05:59:06.5347234Z,-10995
2024-10-25T05:59:06.6380815Z,-10895
2024-10-25T05:59:06.7414587Z,-10795
2024-10-25T05:59:06.8453171Z,-10695
2024-10-25T05:59:06.9487338Z,-10595
2024-10-25T05:59:07.0524008Z,-10495
2024-10-25T05:59:07.1563187Z,-10395
2024-10-25T05:59:07.2600349Z,-10295
2024-10-25T05:59:07.3633725Z,-10195
2024-10-25T05:59:07.4670077Z,-10095
2024-10-25T05:59:07.5704473Z,-9995
2024-10-25T05:59:07.6734474Z,-9895
2024-10-25T05:59:07.7768412Z,-9795
2024-10-25T05:59:07.8811092Z,-9695
2024-10-25T05:59:07.9852302Z,-9595
2024-10-25T05:59:08.0889089Z,-9495
2024-10-25T05:59:08.1930638Z,-9395
2024-10-25T05:59:08.2972564Z,-9295
